ProductID1,ProductID2,jaccard_similarity
722,985,0.0
722,986,0.0
722,987,0.0
722,988,0.0
722,989,0.0
722,990,0.0
722,991,0.0
722,992,0.0
722,993,0.0
722,994,0.0
722,996,0.0
722,997,0.0
722,998,0.4
722,999,0.5
738,708,0.375
738,711,0.3333333333333333
738,712,0.2727272727272727
738,714,0.3333333333333333
738,715,0.25
738,716,0.3333333333333333
738,717,0.16666666666666666
738,718,0.4
738,722,0.4
738,739,0.0
738,742,0.0
738,743,0.0
738,747,0.0
738,748,0.0
738,779,0.0
738,780,0.0
738,781,0.0
738,782,0.0
738,783,0.0
738,784,0.0
738,792,0.2
738,793,0.6
738,794,0.4
738,795,0.4
738,796,0.2
738,797,0.6
738,798,0.6
738,799,0.4
738,800,0.2
738,801,0.6
738,808,0.0
738,809,0.0
738,810,0.0
738,813,0.6
738,822,0.3333333333333333
738,835,0.8
738,836,0.5
738,838,0.4
738,858,0.3333333333333333
738,859,0.375
738,860,0.3333333333333333
738,864,0.25
738,865,0.375
738,867,0.0
738,868,0.0
738,869,0.0
738,870,0.3333333333333333
738,873,0.3333333333333333
738,874,0.25
738,875,0.3333333333333333
738,876,0.3
738,877,0.3333333333333333
738,880,0.3333333333333333
738,881,0.3333333333333333
738,883,0.3
738,884,0.2727272727272727
738,885,0.0
738,886,0.0
738,889,0.0
738,891,0.0
738,892,0.0
738,893,0.0
738,894,0.0
738,895,0.0
738,896,0.0
738,899,0.0
738,900,0.0
738,904,0.0
738,905,0.0
738,907,0.0
738,908,0.0
738,909,0.0
738,910,0.0
738,913,0.2
738,916,0.0
738,917,0.0
738,918,0.0
738,920,0.0
738,924,0.0
738,925,0.0
738,926,0.0
738,935,0.0
738,936,0.0
738,937,0.0
738,938,0.5
738,939,0.8
738,940,0.8
738,944,0.0
738,945,0.0
738,947,0.0
738,948,0.0
738,949,0.0
738,951,0.0
738,952,0.0
738,953,0.0
738,954,0.0
738,955,0.0
738,956,0.0
738,957,0.0
738,958,0.0
738,959,0.0
738,960,0.0
738,961,0.0
738,962,0.0
738,963,0.0
738,964,0.0
738,965,0.0
738,966,0.0
738,967,0.0
738,968,0.0
738,969,0.0
738,970,0.0
738,971,0.0
738,972,0.0
738,973,0.375
738,974,0.6
738,975,0.2
738,976,0.42857142857142855
738,977,0.6
738,978,0.0
738,979,0.0
738,980,0.0
738,981,0.0
738,982,0.0
738,983,0.0
738,984,0.0
738,985,0.0
738,986,0.0
738,987,0.0
738,988,0.0
738,989,0.0
738,990,0.0
738,991,0.0
738,992,0.0
738,993,0.0
738,994,0.0
738,996,0.0
738,997,0.2
738,998,0.42857142857142855
738,999,0.5
739,708,0.0
739,711,0.0
739,712,0.0
739,714,0.0
739,715,0.0
739,716,0.0
739,717,0.0
739,718,0.0
739,722,0.0
739,738,0.0
739,742,0.3333333333333333
739,743,0.16666666666666666
739,747,0.3333333333333333
739,748,0.16666666666666666
739,779,0.2
739,780,0.16666666666666666
739,781,0.2
739,782,0.14285714285714285
739,783,0.2
739,784,0.2
739,792,0.0
739,793,0.0
739,794,0.0
739,795,0.0
739,796,0.0
739,797,0.0
739,798,0.0
739,799,0.0
739,800,0.0
739,801,0.0
739,808,0.2
739,809,0.16666666666666666
739,810,0.0
739,813,0.0
739,822,0.0
739,835,0.0
739,836,0.0
739,838,0.0
739,858,0.0
739,859,0.0
739,860,0.25
739,864,0.0
739,865,0.0
739,867,0.14285714285714285
739,868,0.3333333333333333
739,869,0.16666666666666666
739,870,0.0
739,873,0.0
739,874,0.0
739,875,0.0
739,876,0.0
739,877,0.0
739,880,0.0
739,881,0.0
739,883,0.0
739,884,0.0
739,885,0.0
739,886,0.0
739,889,0.0
739,891,0.0
739,892,0.0
739,893,0.0
739,894,0.3333333333333333
739,895,0.0
739,896,0.0
739,899,0.0
739,900,0.0
739,904,0.2
739,905,0.2
739,907,0.0
739,908,0.25
739,909,0.25
739,910,0.2
739,913,0.0
739,916,0.0
739,917,0.3333333333333333
739,918,0.2
739,920,0.0
739,924,0.3333333333333333
739,925,0.16666666666666666
739,926,0.2
739,935,0.2
739,936,0.5
739,937,0.14285714285714285
739,938,0.0
739,939,0.0
739,940,0.0
739,944,0.2
739,945,0.14285714285714285
739,947,0.0
739,948,0.125
739,949,0.25
739,951,0.2
739,952,0.2
739,953,0.0
739,954,0.0
739,955,0.0
739,956,0.0
739,957,0.0
739,958,0.0
739,959,0.0
739,960,0.0
739,961,0.0
739,962,0.0
739,963,0.0
739,964,0.0
739,965,0.0
739,966,0.0
739,967,0.0
739,968,0.0
739,969,0.0
739,970,0.0
739,971,0.0
739,972,0.0
739,973,0.0
739,974,0.0
739,975,0.0
739,976,0.0
739,977,0.0
739,978,0.0
739,979,0.0
739,980,0.0
739,981,0.4
739,982,0.0
739,983,0.0
739,984,0.4
739,985,0.2
739,986,0.0
739,987,0.25
739,988,0.16666666666666666
739,989,0.0
739,990,0.0
739,991,0.0
739,992,0.2
739,993,0.0
739,994,0.25
739,996,0.2
739,997,0.0
739,998,0.0
739,999,0.0
742,708,0.0
742,711,0.0
742,712,0.0
742,714,0.0
742,715,0.09090909090909091
742,716,0.0
742,717,0.0
742,718,0.0
742,722,0.0
742,738,0.0
742,739,0.3333333333333333
742,743,0.4
742,747,1.0
742,748,0.4
742,779,0.5
742,780,0.4
742,781,0.5
742,782,0.3333333333333333
742,783,0.5
742,784,0.5
742,792,0.0
742,793,0.0
742,794,0.0
742,795,0.0
742,796,0.0
742,797,0.0
742,798,0.0
742,799,0.0
742,800,0.0
742,801,0.0
742,808,0.5
742,809,0.4
742,810,0.0
742,813,0.0
742,822,0.0
742,835,0.0
742,836,0.0
742,838,0.0
742,858,0.0
742,859,0.0
742,860,0.25
742,864,0.0
742,865,0.0
742,867,0.3333333333333333
742,868,0.3333333333333333
742,869,0.4
742,870,0.0
742,873,0.0
742,874,0.0
742,875,0.0
742,876,0.0
742,877,0.0
742,880,0.0
742,881,0.0
742,883,0.0
742,884,0.0
742,885,0.0
742,886,0.0
742,889,0.0
742,891,0.0
742,892,0.0
742,893,0.0
742,894,0.3333333333333333
742,895,0.0
742,896,0.0
742,899,0.0
742,900,0.0
742,904,0.5
742,905,0.5
742,907,0.0
742,908,0.25
742,909,0.6666666666666666
742,910,0.5
742,913,0.0
742,916,0.0
742,917,0.3333333333333333
742,918,0.2
742,920,0.3333333333333333
742,924,1.0
742,925,0.4
742,926,0.2
742,935,0.2
742,936,0.2
742,937,0.3333333333333333
742,938,0.0
742,939,0.0
742,940,0.0
742,944,0.5
742,945,0.3333333333333333
742,947,0.0
742,948,0.2857142857142857
742,949,0.6666666666666666
742,951,0.5
742,952,0.5
742,953,0.0
742,954,0.0
742,955,0.0
742,956,0.0
742,957,0.0
742,958,0.0
742,959,0.0
742,960,0.0
742,961,0.0
742,962,0.0
742,963,0.0
742,964,0.0
742,965,0.0
742,966,0.0
742,967,0.0
742,968,0.0
742,969,0.0
742,970,0.0
742,971,0.0
742,972,0.0
742,973,0.0
742,974,0.0
742,975,0.0
742,976,0.0
742,977,0.0
742,978,0.0
742,979,0.0
742,980,0.0
742,981,0.16666666666666666
742,982,0.0
742,983,0.0
742,984,0.16666666666666666
742,985,0.2
742,986,0.0
742,987,0.25
742,988,0.4
742,989,0.0
742,990,0.0
742,991,0.0
742,992,0.2
742,993,0.0
742,994,0.25
742,996,0.5
742,997,0.0
742,998,0.0
742,999,0.0
743,708,0.0
743,711,0.0
743,712,0.0
743,714,0.09090909090909091
743,715,0.07142857142857142
743,716,0.0
743,717,0.0
743,718,0.0
743,722,0.0
743,738,0.0
743,739,0.16666666666666666
743,742,0.4
743,747,0.4
743,748,0.6666666666666666
743,779,0.5
743,780,0.6666666666666666
743,781,0.5
743,782,0.5714285714285714
743,783,0.5
743,784,0.5
743,792,0.0
743,793,0.0
743,794,0.0
743,795,0.0
743,796,0.0
743,797,0.0
743,798,0.0
743,799,0.0
743,800,0.0
743,801,0.0
743,808,0.8
743,809,0.6666666666666666
743,810,0.3333333333333333
743,813,0.0
743,822,0.0
743,835,0.0
743,836,0.0
743,838,0.0
743,858,0.0
743,859,0.0
743,860,0.14285714285714285
743,864,0.0
743,865,0.0
743,867,0.5714285714285714
743,868,0.4
743,869,0.42857142857142855
743,870,0.0
743,873,0.0
743,874,0.0
743,875,0.0
743,876,0.0
743,877,0.0
743,880,0.09090909090909091
743,881,0.09090909090909091
743,883,0.0
743,884,0.0
743,885,0.0
743,886,0.0
743,889,0.0
743,891,0.0
743,892,0.0
743,893,0.0
743,894,0.16666666666666666
743,895,0.0
743,896,0.0
743,899,0.0
743,900,0.0
743,904,0.5
743,905,0.5
743,907,0.0
743,908,0.3333333333333333
743,909,0.3333333333333333
743,910,0.5
743,913,0.0
743,916,0.0
743,917,0.4
743,918,0.5
743,920,0.4
743,924,0.4
743,925,0.6666666666666666
743,926,0.5
743,935,0.5
743,936,0.2857142857142857
743,937,0.8333333333333334
743,938,0.0
743,939,0.0
743,940,0.0
743,944,0.8
743,945,0.2222222222222222
743,947,0.0
743,948,0.2
743,949,0.3333333333333333
743,951,0.2857142857142857
743,952,0.2857142857142857
743,953,0.0
743,954,0.0
743,955,0.0
743,956,0.0
743,957,0.0
743,958,0.0
743,959,0.0
743,960,0.0
743,961,0.0
743,962,0.0
743,963,0.0
743,964,0.0
743,965,0.0
743,966,0.0
743,967,0.0
743,968,0.0
743,969,0.0
743,970,0.0
743,971,0.0
743,972,0.0
743,973,0.0
743,974,0.0
743,975,0.0
743,976,0.0
743,977,0.0
743,978,0.0
743,979,0.0
743,980,0.16666666666666666
743,981,0.42857142857142855
743,982,0.16666666666666666
743,983,0.3333333333333333
743,984,0.42857142857142855
743,985,0.5
743,986,0.16666666666666666
743,987,0.3333333333333333
743,988,0.6666666666666666
743,989,0.16666666666666666
743,990,0.4
743,991,0.16666666666666666
743,992,0.5
743,993,0.16666666666666666
743,994,0.14285714285714285
743,996,0.2857142857142857
743,997,0.0
743,998,0.0
743,999,0.0
747,708,0.0
747,711,0.0
747,712,0.0
747,714,0.0
747,715,0.09090909090909091
747,716,0.0
747,717,0.0
747,718,0.0
747,722,0.0
747,738,0.0
747,739,0.3333333333333333
747,742,1.0
747,743,0.4
747,748,0.4
747,779,0.5
747,780,0.4
747,781,0.5
747,782,0.3333333333333333
747,783,0.5
747,784,0.5
747,792,0.0
747,793,0.0
747,794,0.0
747,795,0.0
747,796,0.0
747,797,0.0
747,798,0.0
747,799,0.0
747,800,0.0
747,801,0.0
747,808,0.5
747,809,0.4
747,810,0.0
747,813,0.0
747,822,0.0
747,835,0.0
747,836,0.0
747,838,0.0
747,858,0.0
747,859,0.0
747,860,0.25
747,864,0.0
747,865,0.0
747,867,0.3333333333333333
747,868,0.3333333333333333
747,869,0.4
747,870,0.0
747,873,0.0
747,874,0.0
747,875,0.0
747,876,0.0
747,877,0.0
747,880,0.0
747,881,0.0
747,883,0.0
747,884,0.0
747,885,0.0
747,886,0.0
747,889,0.0
747,891,0.0
747,892,0.0
747,893,0.0
747,894,0.3333333333333333
747,895,0.0
747,896,0.0
747,899,0.0
747,900,0.0
747,904,0.5
747,905,0.5
747,907,0.0
747,908,0.25
747,909,0.6666666666666666
747,910,0.5
747,913,0.0
747,916,0.0
747,917,0.3333333333333333
747,918,0.2
747,920,0.3333333333333333
747,924,1.0
747,925,0.4
747,926,0.2
747,935,0.2
747,936,0.2
747,937,0.3333333333333333
747,938,0.0
747,939,0.0
747,940,0.0
747,944,0.5
747,945,0.3333333333333333
747,947,0.0
747,948,0.2857142857142857
747,949,0.6666666666666666
747,951,0.5
747,952,0.5
747,953,0.0
747,954,0.0
747,955,0.0
747,956,0.0
747,957,0.0
747,958,0.0
747,959,0.0
747,960,0.0
747,961,0.0
747,962,0.0
747,963,0.0
747,964,0.0
747,965,0.0
747,966,0.0
747,967,0.0
747,968,0.0
747,969,0.0
747,970,0.0
747,971,0.0
747,972,0.0
747,973,0.0
747,974,0.0
747,975,0.0
747,976,0.0
747,977,0.0
747,978,0.0
747,979,0.0
747,980,0.0
747,981,0.16666666666666666
747,982,0.0
747,983,0.0
747,984,0.16666666666666666
747,985,0.2
747,986,0.0
747,987,0.25
747,988,0.4
747,989,0.0
747,990,0.0
747,991,0.0
747,992,0.2
747,993,0.0
747,994,0.25
747,996,0.5
747,997,0.0
747,998,0.0
747,999,0.0
748,708,0.1
748,711,0.09090909090909091
748,712,0.07692307692307693
748,714,0.09090909090909091
748,715,0.15384615384615385
748,716,0.0
748,717,0.0
748,718,0.0
748,722,0.0
748,738,0.0
748,739,0.16666666666666666
748,742,0.4
748,743,0.6666666666666666
748,747,0.4
748,779,0.8
748,780,1.0
748,781,0.8
748,782,0.8333333333333334
748,783,0.8
748,784,0.8
748,792,0.0
748,793,0.0
748,794,0.0
748,795,0.0
748,796,0.0
748,797,0.0
748,798,0.0
748,799,0.0
748,800,0.0
748,801,0.0
748,808,0.5
748,809,1.0
748,810,0.6
748,813,0.0
748,822,0.0
748,835,0.0
748,836,0.0
748,838,0.0
748,858,0.0
748,859,0.1
748,860,0.14285714285714285
748,864,0.07142857142857142
748,865,0.1
748,867,0.8333333333333334
748,868,0.4
748,869,0.6666666666666666
748,870,0.09090909090909091
748,873,0.0
748,874,0.0
748,875,0.0
748,876,0.08333333333333333
748,877,0.09090909090909091
748,880,0.2
748,881,0.09090909090909091
748,883,0.08333333333333333
748,884,0.07692307692307693
748,885,0.0
748,886,0.0
748,889,0.0
748,891,0.0
748,892,0.0
748,893,0.0
748,894,0.16666666666666666
748,895,0.0
748,896,0.0
748,899,0.0
748,900,0.0
748,904,0.8
748,905,0.8
748,907,0.0
748,908,0.6
748,909,0.3333333333333333
748,910,0.8
748,913,0.0
748,916,0.0
748,917,0.4
748,918,0.8
748,920,0.4
748,924,0.4
748,925,1.0
748,926,0.8
748,935,0.8
748,936,0.5
748,937,0.8333333333333334
748,938,0.0
748,939,0.0
748,940,0.0
748,944,0.5
748,945,0.2222222222222222
748,947,0.0
748,948,0.2
748,949,0.3333333333333333
748,951,0.2857142857142857
748,952,0.2857142857142857
748,953,0.0
748,954,0.0
748,955,0.0
748,956,0.0
748,957,0.0
748,958,0.0
748,959,0.0
748,960,0.0
748,961,0.0
748,962,0.0
748,963,0.0
748,964,0.0
748,965,0.0
748,966,0.0
748,967,0.0
748,968,0.0
748,969,0.0
748,970,0.0
748,971,0.0
748,972,0.0
748,973,0.0
748,974,0.0
748,975,0.0
748,976,0.0
748,977,0.0
748,978,0.0
748,979,0.0
748,980,0.4
748,981,0.42857142857142855
748,982,0.4
748,983,0.6
748,984,0.6666666666666666
748,985,0.8
748,986,0.4
748,987,0.6
748,988,0.6666666666666666
748,989,0.4
748,990,0.4
748,991,0.4
748,992,0.8
748,993,0.4
748,994,0.14285714285714285
748,996,0.2857142857142857
748,997,0.0
748,998,0.0
748,999,0.0
779,708,0.1111111111111111
779,711,0.1
779,712,0.08333333333333333
779,714,0.1
779,715,0.16666666666666666
779,716,0.0
779,717,0.0
779,718,0.0
779,722,0.0
779,738,0.0
779,739,0.2
779,742,0.5
779,743,0.5
779,747,0.5
779,748,0.8
779,780,0.8
779,781,1.0
779,782,0.6666666666666666
779,783,0.6
779,784,1.0
779,792,0.0
779,793,0.0
779,794,0.0
779,795,0.0
779,796,0.0
779,797,0.0
779,798,0.0
779,799,0.0
779,800,0.0
779,801,0.0
779,808,0.6
779,809,0.8
779,810,0.4
779,813,0.0
779,822,0.0
779,835,0.0
779,836,0.0
779,838,0.0
779,858,0.0
779,859,0.1111111111111111
779,860,0.16666666666666666
779,864,0.07692307692307693
779,865,0.1111111111111111
779,867,0.6666666666666666
779,868,0.5
779,869,0.5
779,870,0.1
779,873,0.0
779,874,0.0
779,875,0.0
779,876,0.09090909090909091
779,877,0.1
779,880,0.1
779,881,0.1
779,883,0.09090909090909091
779,884,0.08333333333333333
779,885,0.0
779,886,0.0
779,889,0.0
779,891,0.0
779,892,0.0
779,893,0.0
779,894,0.2
779,895,0.0
779,896,0.0
779,899,0.0
779,900,0.0
779,904,1.0
779,905,0.6
779,907,0.0
779,908,0.75
779,909,0.4
779,910,1.0
779,913,0.0
779,916,0.0
779,917,0.5
779,918,0.6
779,920,0.5
779,924,0.5
779,925,0.8
779,926,0.6
779,935,0.6
779,936,0.6
779,937,0.6666666666666666
779,938,0.0
779,939,0.0
779,940,0.0
779,944,0.6
779,945,0.25
779,947,0.0
779,948,0.2222222222222222
779,949,0.4
779,951,0.3333333333333333
779,952,0.3333333333333333
779,953,0.0
779,954,0.0
779,955,0.0
779,956,0.0
779,957,0.0
779,958,0.0
779,959,0.0
779,960,0.0
779,961,0.0
779,962,0.0
779,963,0.0
779,964,0.0
779,965,0.0
779,966,0.0
779,967,0.0
779,968,0.0
779,969,0.0
779,970,0.0
779,971,0.0
779,972,0.0
779,973,0.0
779,974,0.0
779,975,0.0
779,976,0.0
779,977,0.0
779,978,0.0
779,979,0.0
779,980,0.5
779,981,0.2857142857142857
779,982,0.2
779,983,0.4
779,984,0.5
779,985,0.6
779,986,0.2
779,987,0.4
779,988,0.5
779,989,0.2
779,990,0.2
779,991,0.2
779,992,0.6
779,993,0.2
779,994,0.16666666666666666
779,996,0.3333333333333333
779,997,0.0
779,998,0.0
779,999,0.0
780,708,0.1
780,711,0.09090909090909091
780,712,0.07692307692307693
780,714,0.09090909090909091
780,715,0.15384615384615385
780,716,0.0
780,717,0.0
780,718,0.0
780,722,0.0
780,738,0.0
780,739,0.16666666666666666
780,742,0.4
780,743,0.6666666666666666
780,747,0.4
780,748,1.0
780,779,0.8
780,781,0.8
780,782,0.8333333333333334
780,783,0.8
780,784,0.8
780,792,0.0
780,793,0.0
780,794,0.0
780,795,0.0
780,796,0.0
780,797,0.0
780,798,0.0
780,799,0.0
780,800,0.0
780,801,0.0
780,808,0.5
780,809,1.0
780,810,0.6
780,813,0.0
780,822,0.0
780,835,0.0
780,836,0.0
780,838,0.0
780,858,0.0
780,859,0.1
780,860,0.14285714285714285
780,864,0.07142857142857142
780,865,0.1
780,867,0.8333333333333334
780,868,0.4
780,869,0.6666666666666666
780,870,0.09090909090909091
780,873,0.0
780,874,0.0
780,875,0.0
780,876,0.08333333333333333
780,877,0.09090909090909091
780,880,0.2
780,881,0.09090909090909091
780,883,0.08333333333333333
780,884,0.07692307692307693
780,885,0.0
780,886,0.0
780,889,0.0
780,891,0.0
780,892,0.0
780,893,0.0
780,894,0.16666666666666666
780,895,0.0
780,896,0.0
780,899,0.0
780,900,0.0
780,904,0.8
780,905,0.8
780,907,0.0
780,908,0.6
780,909,0.3333333333333333
780,910,0.8
780,913,0.0
780,916,0.0
780,917,0.4
780,918,0.8
780,920,0.4
780,924,0.4
780,925,1.0
780,926,0.8
780,935,0.8
780,936,0.5
780,937,0.8333333333333334
780,938,0.0
780,939,0.0
780,940,0.0
780,944,0.5
780,945,0.2222222222222222
780,947,0.0
780,948,0.2
780,949,0.3333333333333333
780,951,0.2857142857142857
780,952,0.2857142857142857
780,953,0.0
780,954,0.0
780,955,0.0
780,956,0.0
780,957,0.0
780,958,0.0
780,959,0.0
780,960,0.0
780,961,0.0
780,962,0.0
780,963,0.0
780,964,0.0
780,965,0.0
780,966,0.0
780,967,0.0
780,968,0.0
780,969,0.0
780,970,0.0
780,971,0.0
780,972,0.0
780,973,0.0
780,974,0.0
780,975,0.0
780,976,0.0
780,977,0.0
780,978,0.0
780,979,0.0
780,980,0.4
780,981,0.42857142857142855
780,982,0.4
780,983,0.6
780,984,0.6666666666666666
780,985,0.8
780,986,0.4
780,987,0.6
780,988,0.6666666666666666
780,989,0.4
780,990,0.4
780,991,0.4
780,992,0.8
780,993,0.4
780,994,0.14285714285714285
780,996,0.2857142857142857
780,997,0.0
780,998,0.0
780,999,0.0
781,708,0.1111111111111111
781,711,0.1
781,712,0.08333333333333333
781,714,0.1
781,715,0.16666666666666666
781,716,0.0
781,717,0.0
781,718,0.0
781,722,0.0
781,738,0.0
781,739,0.2
781,742,0.5
781,743,0.5
781,747,0.5
781,748,0.8
781,779,1.0
781,780,0.8
781,782,0.6666666666666666
781,783,0.6
781,784,1.0
781,792,0.0
781,793,0.0
781,794,0.0
781,795,0.0
781,796,0.0
781,797,0.0
781,798,0.0
781,799,0.0
781,800,0.0
781,801,0.0
781,808,0.6
781,809,0.8
781,810,0.4
781,813,0.0
781,822,0.0
781,835,0.0
781,836,0.0
781,838,0.0
781,858,0.0
781,859,0.1111111111111111
781,860,0.16666666666666666
781,864,0.07692307692307693
781,865,0.1111111111111111
781,867,0.6666666666666666
781,868,0.5
781,869,0.5
781,870,0.1
781,873,0.0
781,874,0.0
781,875,0.0
781,876,0.09090909090909091
781,877,0.1
781,880,0.1
781,881,0.1
781,883,0.09090909090909091
781,884,0.08333333333333333
781,885,0.0
781,886,0.0
781,889,0.0
781,891,0.0
781,892,0.0
781,893,0.0
781,894,0.2
781,895,0.0
781,896,0.0
781,899,0.0
781,900,0.0
781,904,1.0
781,905,0.6
781,907,0.0
781,908,0.75
781,909,0.4
781,910,1.0
781,913,0.0
781,916,0.0
781,917,0.5
781,918,0.6
781,920,0.5
781,924,0.5
781,925,0.8
781,926,0.6
781,935,0.6
781,936,0.6
781,937,0.6666666666666666
781,938,0.0
781,939,0.0
781,940,0.0
781,944,0.6
781,945,0.25
781,947,0.0
781,948,0.2222222222222222
781,949,0.4
781,951,0.3333333333333333
781,952,0.3333333333333333
781,953,0.0
781,954,0.0
781,955,0.0
781,956,0.0
781,957,0.0
781,958,0.0
781,959,0.0
781,960,0.0
781,961,0.0
781,962,0.0
781,963,0.0
781,964,0.0
781,965,0.0
781,966,0.0
781,967,0.0
781,968,0.0
781,969,0.0
781,970,0.0
781,971,0.0
781,972,0.0
781,973,0.0
781,974,0.0
781,975,0.0
781,976,0.0
781,977,0.0
781,978,0.0
781,979,0.0
781,980,0.5
781,981,0.2857142857142857
781,982,0.2
781,983,0.4
781,984,0.5
781,985,0.6
781,986,0.2
781,987,0.4
781,988,0.5
781,989,0.2
781,990,0.2
781,991,0.2
781,992,0.6
781,993,0.2
781,994,0.16666666666666666
781,996,0.3333333333333333
781,997,0.0
781,998,0.0
781,999,0.0
782,708,0.09090909090909091
782,711,0.08333333333333333
782,712,0.07142857142857142
782,714,0.08333333333333333
782,715,0.14285714285714285
782,716,0.0
782,717,0.0
782,718,0.0
782,722,0.0
782,738,0.0
782,739,0.14285714285714285
782,742,0.3333333333333333
782,743,0.5714285714285714
782,747,0.3333333333333333
782,748,0.8333333333333334
782,779,0.6666666666666666
782,780,0.8333333333333334
782,781,0.6666666666666666
782,783,0.6666666666666666
782,784,0.6666666666666666
782,792,0.0
782,793,0.0
782,794,0.0
782,795,0.0
782,796,0.0
782,797,0.0
782,798,0.0
782,799,0.0
782,800,0.0
782,801,0.0
782,808,0.42857142857142855
782,809,0.8333333333333334
782,810,0.5
782,813,0.0
782,822,0.0
782,835,0.0
782,836,0.0
782,838,0.0
782,858,0.0
782,859,0.09090909090909091
782,860,0.125
782,864,0.06666666666666667
782,865,0.09090909090909091
782,867,1.0
782,868,0.3333333333333333
782,869,0.8333333333333334
